[67, array([ -3.30854095e-06,   3.71762650e-06]), 1.4076792500095081e-05, 4.4825077424714974e-05]
[68, array([  2.28936600e-06,   3.15613882e-06]), 1.102851759471335e-05, 3.4441261386941589e-05]
[69, array([  1.73477284e-06,   3.00617144e-06]), 9.817246365617649e-06, 2.7447537658087384e-05]
#############################################################
[1, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 18.150088284786214]
[2, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 17.089456215942711]
[3, array([ 0.61781451,  1.17351859]), 5.2675252764319751, 14.644865102873535]
[4, array([ 0.61781451,  1.17351859]), 5.2675252764319751, 13.280887779264773]
[5, array([ 0.61781451,  1.17351859]), 5.2675252764319751, 11.557220140919739]
[6, array([ 0.61781451,  1.17351859]), 5.2675252764319751, 9.7940599747173263]
[7, array([ 0.98305738,  0.33348877]), 4.1692167659658281, 8.2959937676892732]
[8, array([ 0.9308604 ,  0.31371571]), 4.0170678432278351, 7.2936712403512249]
[9, array([ 0.31763669, -0.18794568]), 2.7513813930124873, 6.34062280165272]
[10, array([ 0.31763669, -0.18794568]), 2.7513813930124873, 5.9033970620660821]
[11, array([-0.05030361,  0.34429061]), 2.4620291072196463, 4.8086442913269876]
[12, array([ 0.17820828,  0.18604271]), 1.9216879728063962, 4.3645844863854464]
[13, array([ 0.17820828,  0.18604271]), 1.9216879728063962, 3.851790509442691]
[14, array([ 0.17820828,  0.18604271]), 1.9216879728063962, 3.4572952721635168]
[15, array([-0.2141597 , -0.03357552]), 1.4989709183684252, 3.0876168501039176]
[16, array([-0.2141597 , -0.03357552]), 1.4989709183684252, 2.7853389294340589]
[17, array([-0.2141597 , -0.03357552]), 1.4989709183684252, 2.6564660424897601]
[18, array([-0.07272332, -0.19596763]), 1.4507988396083005, 2.4465994017914929]
[19, array([ 0.01553655, -0.12103771]), 0.69763536039169027, 2.2967307118434013]
[20, array([ 0.01553655, -0.12103771]), 0.69763536039169027, 1.9845022509406327]
[21, array([ 0.00187224, -0.00782908]), 0.024492985434144021, 1.4103826238097086]
[22, array([ 0.00187224, -0.00782908]), 0.024492985434144021, 1.0935834958111419]
[23, array([ 0.00187224, -0.00782908]), 0.024492985434144021, 0.70222647677098016]
[24, array([ 0.00187224, -0.00782908]), 0.024492985434144021, 0.55018113104205868]
[25, array([ 0.00484696,  0.00326425]), 0.017437454275296194, 0.38875410352337259]
[26, array([ 0.00484696,  0.00326425]), 0.017437454275296194, 0.2574258986019955]
[27, array([ 0.00484696,  0.00326425]), 0.017437454275296194, 0.22978977164734776]
[28, array([ 0.00484696,  0.00326425]), 0.017437454275296194, 0.18721050378820356]
[29, array([ 0.00457923,  0.00226585]), 0.015145828894770563, 0.11467059213165927]
[30, array([ 0.00457923,  0.00226585]), 0.015145828894770563, 0.063789847247564868]
[31, array([-0.00193756, -0.00025965]), 0.0056310007984348154, 0.040802626914040643]
[32, array([-0.00193756, -0.00025965]), 0.0056310007984348154, 0.033197409929207833]
[33, array([-0.00193756, -0.00025965]), 0.0056310007984348154, 0.025880947098292407]
[34, array([ 0.00023826,  0.00094379]), 0.0027784255461580365, 0.02309012096990708]
[35, array([ 0.00023826,  0.00094379]), 0.0027784255461580365, 0.015662121578041078]
[36, array([ 0.00023826,  0.00094379]), 0.0027784255461580365, 0.01490313828526384]
[37, array([ 0.00023826,  0.00094379]), 0.0027784255461580365, 0.012539608988987094]
[38, array([ 0.00023826,  0.00094379]), 0.0027784255461580365, 0.011708889977752702]
[39, array([ 0.00023826,  0.00094379]), 0.0027784255461580365, 0.0097902239437620327]
[40, array([ 0.00023826,  0.00094379]), 0.0027784255461580365, 0.0088444439621883746]
[41, array([ 0.00023826,  0.00094379]), 0.0027784255461580365, 0.0078623037927573417]
[42, array([-0.00055694, -0.00025965]), 0.0017481043888492032, 0.0059022716968210711]
[43, array([-0.0003371 , -0.00025563]), 0.0012013663151972942, 0.0035955893423566644]
[44, array([-0.0003371 , -0.00025563]), 0.0012013663151972942, 0.0029708888782960406]
[45, array([ 0.00025012, -0.00018608]), 0.00088435030983946561, 0.0025673157921001001]
[46, array([  1.52825519e-04,   9.05709301e-05]), 0.00050330414890398245, 0.0019086957443662732]
[47, array([  1.52825519e-04,   9.05709301e-05]), 0.00050330414890398245, 0.0015867985651499162]
[48, array([  1.53089927e-04,   5.64125742e-05]), 0.00046217521405766959, 0.0013105065698215234]
[49, array([  1.53089927e-04,   5.64125742e-05]), 0.00046217521405766959, 0.0011207841550409548]
[50, array([  8.66660777e-05,   5.64125742e-05]), 0.00029276910671116596, 0.00086073083618005693]
[51, array([  8.66660777e-05,   5.64125742e-05]), 0.00029276910671116596, 0.00073811513238970501]
[52, array([ -4.07581047e-06,   3.03106583e-05]), 8.6528004296315686e-05, 0.00060108171010311298]
[53, array([  2.36099693e-05,   1.79166900e-05]), 8.3853621213325624e-05, 0.00041592523617692832]
[54, array([  2.36099693e-05,   1.79166900e-05]), 8.3853621213325624e-05, 0.00032747376164197204]
[55, array([  2.36099693e-05,   1.79166900e-05]), 8.3853621213325624e-05, 0.00027902000485751087]
[56, array([  2.36099693e-05,   1.79166900e-05]), 8.3853621213325624e-05, 0.00023862485366583642]
[57, array([  2.36099693e-05,   1.79166900e-05]), 8.3853621213325624e-05, 0.00019153715455404451]
[58, array([  2.50245706e-05,   1.40089347e-05]), 8.1138083733112154e-05, 0.00016364687293490832]
[59, array([ -2.02466226e-05,  -1.43833926e-05]), 7.0262148164079719e-05, 0.00013166603815735202]
[60, array([  1.94546333e-05,   1.13400534e-05]), 6.3705233380506598e-05, 0.00011686081115618308]
[61, array([  1.94546333e-05,   1.13400534e-05]), 6.3705233380506598e-05, 0.00010396004048756069]
[62, array([  6.56146779e-06,   5.41303835e-06]), 2.4060828334615536e-05, 8.5381205260492971e-05]
[63, array([  6.56146779e-06,   5.41303835e-06]), 2.4060828334615536e-05, 7.3132031762934707e-05]
[64, array([  2.16952407e-06,   4.67653239e-07]), 6.2774135334286996e-06, 6.4644710705241687e-05]
#############################################################
[1, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 17.923435210641927]
[2, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 17.244311347412427]
[3, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 16.076790117176898]
[4, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 15.358094876662653]
[5, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 14.228411787010192]
[6, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 13.011908594626581]
[7, array([ 0.05468193,  1.77283527]), 5.4353737154537924, 11.282327562935651]
[8, array([ 0.05468193,  1.77283527]), 5.4353737154537924, 10.057246475463375]
[9, array([ 0.13990784,  1.20709807]), 4.3046183388989192, 8.28119119154392]
[10, array([ 0.13990784,  1.20709807]), 4.3046183388989192, 7.4060885391261735]
[11, array([ 0.57646793, -0.15650433]), 3.4915884396824777, 6.4363171182984802]
[12, array([ 0.57646793, -0.15650433]), 3.4915884396824777, 5.9108190581762381]
[13, array([ 0.57646793, -0.15650433]), 3.4915884396824777, 5.392663790916532]
[14, array([-0.04027449, -0.17541812]), 1.1871351135344459, 4.3288262631868779]
[15, array([-0.04027449, -0.17541812]), 1.1871351135344459, 3.9193802088839362]
[16, array([-0.15934451,  0.05360011]), 1.0889716399374518, 3.6373043742767805]
[17, array([-0.05218149, -0.1525163 ]), 1.0290107968543052, 3.5214237905419394]
[18, array([-0.05218149, -0.1525163 ]), 1.0290107968543052, 3.2538699854352089]
[19, array([-0.00770133, -0.14566472]), 0.89169034136362102, 2.6770177364941699]
[20, array([-0.00770133, -0.14566472]), 0.89169034136362102, 2.0571352888814682]
[21, array([-0.09343175,  0.01922841]), 0.49537166677535227, 1.8120573404527491]
[22, array([-0.07881939, -0.00056047]), 0.38019503444572722, 1.5428057372787916]
[23, array([-0.07881939, -0.00056047]), 0.38019503444572722, 1.4223320691692014]
[24, array([-0.07881939, -0.00056047]), 0.38019503444572722, 1.1182946146742689]
[25, array([-0.01799449, -0.02447919]), 0.11035784211636868, 0.98208497596211564]
[26, array([-0.01799449, -0.02447919]), 0.11035784211636868, 0.78493881906905982]
[27, array([-0.01799449, -0.02447919]), 0.11035784211636868, 0.62350912720515184]
[28, array([ 0.01678835,  0.01077224]), 0.066985266672503929, 0.45973523195894239]
[29, array([ 0.01678835,  0.01077224]), 0.066985266672503929, 0.3630216461068434]
[30, array([ 0.01678835,  0.01077224]), 0.066985266672503929, 0.28927818470575845]
[31, array([ 0.01678835,  0.01077224]), 0.066985266672503929, 0.24528664790614566]
[32, array([-0.0070125 ,  0.01131381]), 0.042360788196319721, 0.20908694756791943]
[33, array([ 0.00132497,  0.00398289]), 0.012341417114825948, 0.15285186930690359]
[34, array([ 0.00212734, -0.00047033]), 0.0062887191173328638, 0.092471867137390529]
[35, array([ 0.00212734, -0.00047033]), 0.0062887191173328638, 0.069204809413757479]
[36, array([ 0.00145201,  0.00012348]), 0.0041782615346090957, 0.047754940117579546]
[37, array([ 0.00145201,  0.00012348]), 0.0041782615346090957, 0.035670014753498777]
[38, array([ 0.00145201,  0.00012348]), 0.0041782615346090957, 0.025615753132924989]
[39, array([ 0.00040369, -0.00012573]), 0.0012006735186891326, 0.018407512081953837]
[40, array([ 0.00040369, -0.00012573]), 0.0012006735186891326, 0.014386793698060263]
[41, array([ 0.00040369, -0.00012573]), 0.0012006735186891326, 0.0077535188480088559]
[42, array([ 0.00040369, -0.00012573]), 0.0012006735186891326, 0.0060110072965188447]
[43, array([ 0.00040369, -0.00012573]), 0.0012006735186891326, 0.0047025039755905773]
[44, array([  3.01946835e-05,   9.16118891e-05]), 0.00027307675112497876, 0.0034876560900351629]
[45, array([  3.01946835e-05,   9.16118891e-05]), 0.00027307675112497876, 0.0027354983200623016]
[46, array([  3.01946835e-05,   9.16118891e-05]), 0.00027307675112497876, 0.0024190866915582811]
[47, array([  3.01946835e-05,   9.16118891e-05]), 0.00027307675112497876, 0.0020060338069264995]
[48, array([  3.01946835e-05,   9.16118891e-05]), 0.00027307675112497876, 0.0017245705531206746]
[49, array([  3.01946835e-05,   9.16118891e-05]), 0.00027307675112497876, 0.0014864155339158636]
[50, array([  3.01946835e-05,   9.16118891e-05]), 0.00027307675112497876, 0.0012449800915869779]
[51, array([  3.01946835e-05,   9.16118891e-05]), 0.00027307675112497876, 0.0010526457500072972]
[52, array([  3.01946835e-05,   9.16118891e-05]), 0.00027307675112497876, 0.00083429303991744419]
[53, array([  3.01946835e-05,   9.16118891e-05]), 0.00027307675112497876, 0.00065102140678225946]
[54, array([ -5.83683902e-05,   1.59846107e-05]), 0.00017126707073034098, 0.00045562868845712147]
[55, array([ -5.83683902e-05,   1.59846107e-05]), 0.00017126707073034098, 0.00039783563646773602]
[56, array([  2.83269583e-06,  -2.90929066e-05]), 8.2699054619883583e-05, 0.000297560008644826]
[57, array([  6.83974731e-06,  -2.04365836e-05]), 6.0967176171988768e-05, 0.00024315782917492257]
[58, array([  8.29244046e-06,   1.91159742e-05]), 5.8947801083508722e-05, 0.00020812858655174792]
[59, array([  8.29244046e-06,   1.91159742e-05]), 5.8947801083508722e-05, 0.00018365239843509684]
[60, array([  8.29244046e-06,   1.91159742e-05]), 5.8947801083508722e-05, 0.00015532231597683576]
[61, array([ -2.86962073e-06,  -1.64616796e-05]), 4.7270242387487116e-05, 0.00012751479759591787]
[62, array([ -2.86962073e-06,  -1.64616796e-05]), 4.7270242387487116e-05, 0.00010153874040321753]
[63, array([ -3.67777962e-06,   4.28389983e-06]), 1.5970284842570237e-05, 8.5280676441268352e-05]
[64, array([ -3.67777962e-06,   4.28389983e-06]), 1.5970284842570237e-05, 6.9179588912948731e-05]
[65, array([ -3.56802922e-06,   7.15017429e-07]), 1.0292906204245611e-05, 4.7738361364135781e-05]
[66, array([ -3.56802922e-06,   7.15017429e-07]), 1.0292906204245611e-05, 3.7259801938471782e-05]
[67, array([ -3.56802922e-06,   7.15017429e-07]), 1.0292906204245611e-05, 2.9249184318747013e-05]
[68, array([ -3.56802922e-06,   7.15017429e-07]), 1.0292906204245611e-05, 2.3818487984517135e-05]
[69, array([ -2.60915101e-07,  -1.23733652e-06]), 3.5767207617887209e-06, 1.9189284126408523e-05]
#############################################################
[1, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 18.471624652988464]
[2, array([-1.14100745,  1.52169335]), 6.5990490664064616, 17.977843437454172]
[3, array([-1.14100745,  1.52169335]), 6.5990490664064616, 16.850963651616507]
[4, array([-1.14100745,  1.52169335]), 6.5990490664064616, 15.065941667011149]
[5, array([ 1.03957287, -1.5810189 ]), 6.3647238436382203, 13.067583003146098]
[6, array([ 1.03957287, -1.5810189 ]), 6.3647238436382203, 10.943238329369562]
[7, array([-0.85912098, -0.37421406]), 4.2352469610873378, 9.7153663437210405]
[8, array([-0.44766579,  0.38901893]), 3.902687665521086, 8.6919657342579644]
[9, array([ 0.17634171, -0.63038805]), 3.5980629014865149, 7.3709148268078026]
[10, array([ 0.17634171, -0.63038805]), 3.5980629014865149, 6.8332453825592028]
[11, array([ 0.17634171, -0.63038805]), 3.5980629014865149, 6.3194006078957674]
[12, array([ 0.17634171, -0.63038805]), 3.5980629014865149, 5.3251478604052913]
[13, array([-0.44766579, -0.10122951]), 3.0437314678656873, 4.8436121085085855]
[14, array([-0.44766579, -0.10122951]), 3.0437314678656873, 4.5453937313502664]
[15, array([ 0.45072241,  0.01086905]), 2.9308172342112759, 4.0376521158351455]
[16, array([ 0.45072241,  0.01086905]), 2.9308172342112759, 3.7193177937764768]
[17, array([-0.17328509, -0.02540139]), 1.1419454132449371, 3.2413786329952856]
[18, array([-0.11088434, -0.07632137]), 0.80878073989543298, 2.9633353748956095]
[19, array([-0.11088434, -0.07632137]), 0.80878073989543298, 2.629516356571048]
[20, array([-0.11088434, -0.07632137]), 0.80878073989543298, 2.3230640736242294]
[21, array([-0.06566332, -0.00929218]), 0.30060156199235921, 1.9625889816046729]
[22, array([-0.06566332, -0.00929218]), 0.30060156199235921, 1.7121127983631745]
[23, array([-0.06566332, -0.00929218]), 0.30060156199235921, 1.680680457799054]
[24, array([ 0.01265849, -0.01609947]), 0.069063606435566971, 1.329482440726379]
[25, array([ 0.01265849, -0.01609947]), 0.069063606435566971, 1.1142400761522704]
[26, array([ 0.01265849, -0.01609947]), 0.069063606435566971, 0.88088034750937061]
[27, array([ 0.01265849, -0.01609947]), 0.069063606435566971, 0.70193161983305496]
[28, array([ 0.01265849, -0.01609947]), 0.069063606435566971, 0.47327769031429445]
[29, array([ 0.00191227,  0.0178925 ]), 0.059495228427728808, 0.38717829717123714]
[30, array([ 0.00191227,  0.0178925 ]), 0.059495228427728808, 0.2717981781632669]
[31, array([ 0.00191227,  0.0178925 ]), 0.059495228427728808, 0.20291275195908148]
[32, array([-0.00606274,  0.00734092]), 0.029341240216926412, 0.12469025425477129]
[33, array([-0.00606274,  0.00215225]), 0.019298255747515203, 0.11023223894694559]
[34, array([-0.00606274,  0.00215225]), 0.019298255747515203, 0.096809432306667539]
[35, array([-0.00606274,  0.00215225]), 0.019298255747515203, 0.063616357382469513]
[36, array([ 0.00136352, -0.00260425]), 0.008544568435830957, 0.057965697219214275]
[37, array([ 0.00136352, -0.00260425]), 0.008544568435830957, 0.035244327532197681]
[38, array([ 0.00136352, -0.00260425]), 0.008544568435830957, 0.024045460371506434]
[39, array([ 0.00254528, -0.00035658]), 0.0074453419042161961, 0.019804111299935822]
[40, array([ 0.00254528, -0.00035658]), 0.0074453419042161961, 0.017199600187231656]
[41, array([ 0.00254528, -0.00035658]), 0.0074453419042161961, 0.015562701576008475]
[42, array([ 0.00137085, -0.00029544]), 0.0040187409260004081, 0.012950321896453421]
[43, array([ 0.00137085, -0.00029544]), 0.0040187409260004081, 0.0093691704905229933]
[44, array([ 0.00024251, -0.00047206]), 0.0015085650203841006, 0.0081034371034172104]
[45, array([ 0.00024251, -0.00047206]), 0.0015085650203841006, 0.0057255502178789721]
[46, array([ 0.00024251, -0.00047206]), 0.0015085650203841006, 0.0044168753662803262]
[47, array([  3.86877570e-04,  -1.73298980e-05]), 0.0010993458610362161, 0.0035493406436896357]
[48, array([  1.65120117e-04,  -2.86591717e-05]), 0.00047476055277018148, 0.0032478707604412628]
[49, array([  1.21561122e-04,  -8.82988796e-05]), 0.00042556038081942305, 0.0023321789743204315]
[50, array([  1.21561122e-04,  -8.82988796e-05]), 0.00042556038081942305, 0.0018289188084758656]
[51, array([  1.21561122e-04,  -8.82988796e-05]), 0.00042556038081942305, 0.0016485571960292767]
[52, array([  1.21561122e-04,  -8.82988796e-05]), 0.00042556038081942305, 0.001495556936773479]
[53, array([  8.67558581e-05,   4.62306193e-05]), 0.00027830551652785473, 0.0010769727613539892]
[54, array([  4.31968625e-05,  -1.34090886e-05]), 0.00012798485002152304, 0.00077894607069621817]
[55, array([  4.31968625e-05,  -1.34090886e-05]), 0.00012798485002152304, 0.00053999876571895198]
[56, array([ -3.01783735e-05,  -1.99855238e-05]), 0.00010241282978684652, 0.00036615425857204896]
[57, array([ -1.94837042e-06,   3.50627209e-05]), 9.9358183714759463e-05, 0.00029438863226305401]
[58, array([ -1.94837042e-06,   3.50627209e-05]), 9.9358183714759463e-05, 0.00024149217083637708]
[59, array([  3.26253177e-07,   2.13847394e-05]), 6.0504395975602421e-05, 0.00019053136375584144]
[60, array([  3.26253177e-07,   2.13847394e-05]), 6.0504395975602421e-05, 0.00016673269077633891]
[61, array([ -1.63257341e-07,   2.26747463e-06]), 6.4301262203692033e-06, 0.00013799539419752095]
#############################################################
[1, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 17.708139862727158]
[2, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 16.872425344263302]
[3, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 15.022755587077622]
[4, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 13.997032196148259]
[5, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 12.470765508407444]
[6, array([-1.36865957,  0.96156313]), 5.7738378013296483, 11.509115779842016]
[7, array([-0.1124913 , -0.90115322]), 2.9323417598029349, 10.536895135149047]
[8, array([-0.1124913 , -0.90115322]), 2.9323417598029349, 9.7745599754866213]
[9, array([-0.1124913 , -0.90115322]), 2.9323417598029349, 8.8096381238725563]
[10, array([-0.1124913 , -0.90115322]), 2.9323417598029349, 8.0199735807328416]
[11, array([ 0.42145853,  0.02774245]), 2.8244860089213444, 7.1050238237135819]
[12, array([ 0.42145853,  0.02774245]), 2.8244860089213444, 6.0501571416793976]
[13, array([ 0.15771719, -0.19791728]), 1.8769867865648178, 5.574036045239728]
[14, array([ 0.08658496,  0.09383504]), 0.75191299764418007, 4.6792360621658551]
[15, array([ 0.08658496,  0.09383504]), 0.75191299764418007, 3.9302247821984642]
[16, array([ 0.10044246, -0.06488598]), 0.68408349494772525, 3.344280122147365]
[17, array([ 0.04889519,  0.05484219]), 0.34654807710899904, 2.5106944063604191]
[18, array([ 0.02017214,  0.06244893]), 0.29658840030948186, 2.0895316884049095]
[19, array([ 0.02017214,  0.06244893]), 0.29658840030948186, 1.7777037846405732]
[20, array([ 0.02017214,  0.06244893]), 0.29658840030948186, 1.4208368852558819]
[21, array([-0.06447424, -0.00320461]), 0.28982999155298872, 1.191199151100103]
[22, array([-0.00860083,  0.03287435]), 0.12658227115363063, 0.78079459074998714]
[23, array([-0.00860083,  0.03287435]), 0.12658227115363063, 0.56918910926143018]
[24, array([ 0.02539677,  0.01724866]), 0.11177023422420307, 0.43417499492999473]
[25, array([-0.01190961, -0.00119009]), 0.037663404823881752, 0.30748439678806677]
[26, array([-0.01190961, -0.00119009]), 0.037663404823881752, 0.16581769014381081]
[27, array([ 0.00596011, -0.01007533]), 0.036755672666764827, 0.13650329849561685]
[28, array([ 0.00596011, -0.01007533]), 0.036755672666764827, 0.10202393435994131]
[29, array([ 0.00460813,  0.00317612]), 0.016663637102798834, 0.085300370838777881]
[30, array([ 0.00460813,  0.00317612]), 0.016663637102798834, 0.050223436654666019]
[31, array([ 0.00460813,  0.00317612]), 0.016663637102798834, 0.036968349520663767]
[32, array([-0.00168694, -0.00073324]), 0.0052927186305820051, 0.032500340191276414]
[33, array([-0.00118716, -0.00119009]), 0.0048297565892068128, 0.0209628523899398]
[34, array([-0.00118716, -0.00119009]), 0.0048297565892068128, 0.017235438866419185]
[35, array([-0.00118716, -0.00119009]), 0.0048297565892068128, 0.015521449763179884]
[36, array([-0.00118716, -0.00119009]), 0.0048297565892068128, 0.01164152905498499]
[37, array([-0.00064364, -0.0003281 ]), 0.0020572822933115908, 0.007913727848432384]
[38, array([-0.00064364, -0.0003281 ]), 0.0020572822933115908, 0.0055730250368767106]
[39, array([-0.00064364, -0.0003281 ]), 0.0020572822933115908, 0.0051650434802994914]
[40, array([-0.00034336, -0.0001018 ]), 0.0010163836430234774, 0.0036174141699256701]
[41, array([ -7.31136668e-05,   1.01865406e-04]), 0.00035506968704313024, 0.0027649908256498711]
[42, array([ -7.31136668e-05,   1.01865406e-04]), 0.00035506968704313024, 0.0018809443459892883]
[43, array([  1.05325248e-04,  -4.94578618e-05]), 0.00032947435086017052, 0.0014775942365715445]
[44, array([  1.05325248e-04,  -4.94578618e-05]), 0.00032947435086017052, 0.0011885183901612529]
[45, array([  1.05325248e-04,  -4.94578618e-05]), 0.00032947435086017052, 0.00084975097597999043]
[46, array([  1.39950731e-06,   4.38343435e-05]), 0.00012409663767032342, 0.00073903626625737573]
[47, array([  1.39950731e-06,   4.38343435e-05]), 0.00012409663767032342, 0.00059426040667132085]
[48, array([  1.39950731e-06,   4.38343435e-05]), 0.00012409663767032342, 0.00045628154802708211]
[49, array([  1.15241564e-05,  -3.49077424e-05]), 0.00010401123764625098, 0.00038962154569839315]
[50, array([  1.15241564e-05,  -3.49077424e-05]), 0.00010401123764625098, 0.00031608967295655433]
[51, array([  1.15241564e-05,  -3.49077424e-05]), 0.00010401123764625098, 0.00025267889260254249]
[52, array([  1.15241564e-05,  -3.49077424e-05]), 0.00010401123764625098, 0.00021447486643841885]
[53, array([  5.20361144e-06,   2.02862828e-05]), 5.9247536399187339e-05, 0.00017656914465602469]
[54, array([  5.20361144e-06,   2.02862828e-05]), 5.9247536399187339e-05, 0.00014173820327991748]
[55, array([  1.43921657e-05,   4.31193362e-07]), 4.073097806811532e-05, 0.00010015033788084438]
[56, array([  1.15586706e-05,   3.60452360e-07]), 3.2712311242466541e-05, 8.091685020099604e-05]
[57, array([  3.38327564e-07,  -2.01186508e-06]), 5.7704256453128266e-06, 7.0071171807573052e-05]
#############################################################
[1, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 18.164351393266919]
[2, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 17.719793226732108]
[3, array([ 2.01928793,  2.03696557]), 6.7149233573038138, 16.937456201220339]
[4, array([-1.68000131,  0.04539342]), 5.643171360290939, 15.731655803279518]
[5, array([-1.68000131,  0.04539342]), 5.643171360290939, 14.142110609008167]
[6, array([-1.68000131,  0.04539342]), 5.643171360290939, 12.967524804126104]
[7, array([-1.68000131,  0.04539342]), 5.643171360290939, 11.774346416342221]
[8, array([ 0.36144267,  1.11339091]), 4.7118737546503233, 10.054829755839965]
[9, array([ 0.36144267,  1.11339091]), 4.7118737546503233, 8.2451236700273718]
[10, array([ 0.94616666,  0.86082754]), 3.8192724238646396, 6.9969661114587023]
[11, array([ 0.36144267, -0.07036983]), 2.5946202604763546, 6.015377109028516]
[12, array([-0.21743407, -0.11655179]), 1.7985686302413382, 4.8628413768569132]
[13, array([-0.21743407, -0.11655179]), 1.7985686302413382, 4.1811935419035899]
[14, array([-0.05784284,  0.0024495 ]), 0.25058257218789537, 3.6036954621940054]
[15, array([-0.05784284,  0.0024495 ]), 0.25058257218789537, 2.9013402644571902]
[16, array([-0.05784284,  0.0024495 ]), 0.25058257218789537, 2.4666933822791068]
[17, array([-0.05784284,  0.0024495 ]), 0.25058257218789537, 2.2331263743197338]
[18, array([-0.05784284,  0.0024495 ]), 0.25058257218789537, 1.9430343111144182]
[19, array([-0.05784284,  0.0024495 ]), 0.25058257218789537, 1.6164109890783114]
[20, array([-0.04265362,  0.0024495 ]), 0.16872300465663814, 1.4070245272913666]
[21, array([-0.04265362,  0.0024495 ]), 0.16872300465663814, 1.0978838534549318]
[22, array([-0.03601595,  0.00836258]), 0.14058906246764069, 0.76126558083842322]
[23, array([ 0.00570946, -0.02205428]), 0.078198826058600179, 0.6175546359252625]
[24, array([ 0.01168336, -0.0167325 ]), 0.068780657427435887, 0.42664742497715802]
[25, array([ 0.01168336, -0.0167325 ]), 0.068780657427435887, 0.29454837250721855]
[26, array([-0.00646927,  0.0024495 ]), 0.020839345997931691, 0.21923852719000853]
[27, array([-0.00646927,  0.0024495 ]), 0.020839345997931691, 0.17604269587194538]
[28, array([-0.00271399, -0.00028802]), 0.0079177516406585546, 0.10865700759767512]
[29, array([-0.00271399, -0.00028802]), 0.0079177516406585546, 0.071387331055699915]
[30, array([-0.00271399, -0.00028802]), 0.0079177516406585546, 0.056652942667319642]
[31, array([-0.00271399, -0.00028802]), 0.0079177516406585546, 0.045630073028222015]
[32, array([ -2.83286012e-05,  -1.57438786e-03]), 0.0045197858405612301, 0.031135563788124987]
[33, array([ -2.83286012e-05,  -1.57438786e-03]), 0.0045197858405612301, 0.022846114468371058]
[34, array([-0.00034364,  0.00038266]), 0.0014617407851820197, 0.01472223050594712]
[35, array([  4.71729612e-04,   4.07844585e-05]), 0.0013452000852116619, 0.011437751100877146]
[36, array([  4.71729612e-04,   4.07844585e-05]), 0.0013452000852116619, 0.0082394956500871259]
[37, array([ -1.98011232e-04,  -7.35948108e-05]), 0.00059868066798474118, 0.0055095811841257888]
[38, array([ -1.98011232e-04,  -7.35948108e-05]), 0.00059868066798474118, 0.0047588013688069529]
[39, array([ -1.48549570e-04,  -9.06304202e-05]), 0.00049299204935637775, 0.0029175260866906249]
[40, array([ -5.45724134e-05,  -1.22998078e-04]), 0.00038107826752353802, 0.0020373767964602329]
[41, array([ -5.45724134e-05,  -1.22998078e-04]), 0.00038107826752353802, 0.0015122862309547181]
[42, array([ -5.45724134e-05,  -1.22998078e-04]), 0.00038107826752353802, 0.0013015886277016441]
[43, array([ -7.66626528e-05,  -7.35948108e-05]), 0.00030087828135849648, 0.0010272741067468339]
[44, array([ -7.66626528e-05,  -7.35948108e-05]), 0.00030087828135849648, 0.00079518276817092115]
[45, array([ -1.96266217e-06,  -4.42551607e-06]), 1.3693610700915571e-05, 0.00058087171205185579]
[46, array([ -1.96266217e-06,  -4.42551607e-06]), 1.3693610700915571e-05, 0.00046516651564632028]
[47, array([ -1.96266217e-06,  -4.42551607e-06]), 1.3693610700915571e-05, 0.00039478631347202866]
[48, array([ -1.96266217e-06,  -4.42551607e-06]), 1.3693610700915571e-05, 0.00030904260223207913]
[49, array([ -1.96266217e-06,  -4.42551607e-06]), 1.3693610700915571e-05, 0.00019568063948289806]
[50, array([ -1.96266217e-06,  -4.42551607e-06]), 1.3693610700915571e-05, 0.00015544512343046435]
[51, array([ -1.96266217e-06,  -4.42551607e-06]), 1.3693610700915571e-05, 0.00011808510923652093]
[52, array([ -3.13029963e-06,  -2.67490943e-07]), 8.8863540779193784e-06, 8.877421650614892e-05]
#############################################################
